2025-12-03 18:21:35,593 INFO Starting network monitor
2025-12-03 18:21:35,593 INFO Logging to logs/monitor.log
2025-12-03 18:21:35,593 INFO Database at data/monitor.db
2025-12-03 18:21:35,593 INFO Speedtests enabled every 1800 seconds
2025-12-03 18:21:35,624 INFO Starting network monitor loop
2025-12-04 01:20:36,168 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.4 ms
2025-12-04 01:20:36,197 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.2 ms
2025-12-04 01:21:06,166 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 01:21:06,195 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.3 ms
2025-12-04 01:21:36,170 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.9 ms
2025-12-04 01:21:36,199 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 01:21:46,238 WARNING Speedtest failed (speedtest): [2025-12-04 01:21:41.212] [error] Trying to get interface information on non-initialized socket.
[2025-12-04 01:21:46.220] [error] Configuration - Couldn't resolve host name (HostNotFoundException)
[2025-12-04 01:21:46.220] [error] Configuration - Cannot retrieve configuration document (0)
[2025-12-04 01:21:46.226] [error] ConfigurationError - Could not retrieve or read configuration (Configuration)
[2025-12-04 01:21:46.227] [error] ConfigurationError - Could not retrieve or read configuration (Configuration)
{"type":"log","timestamp":"2025-12-04T06:21:46Z","message":"Configuration - Could not retrieve or read configuration (ConfigurationError)","level":"error"}
2025-12-04 01:22:06,173 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.1 ms
2025-12-04 01:22:06,202 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 01:22:36,165 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.9 ms
2025-12-04 01:22:36,193 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.2 ms
2025-12-04 01:23:06,171 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 01:23:06,204 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 01:23:36,168 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.6 ms
2025-12-04 01:23:36,202 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 01:24:06,166 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 01:24:06,190 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.1 ms
2025-12-04 01:24:36,181 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 01:24:36,216 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=22.5 ms
2025-12-04 01:25:06,170 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 01:25:06,199 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 01:25:36,166 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 01:25:36,190 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=16.9 ms
2025-12-04 01:26:06,180 INFO internet-google (eth0) reachable: 8.8.8.8, latency=21.3 ms
2025-12-04 01:26:06,211 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.3 ms
2025-12-04 01:26:36,168 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 01:26:36,198 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.8 ms
2025-12-04 01:27:06,183 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 01:27:06,220 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.2 ms
2025-12-04 01:27:36,177 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.3 ms
2025-12-04 01:27:36,205 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.8 ms
2025-12-04 01:28:06,180 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.7 ms
2025-12-04 01:28:06,230 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 01:28:36,181 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 01:28:36,210 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 01:29:06,182 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 01:29:06,215 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 01:29:36,185 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.8 ms
2025-12-04 01:29:36,216 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.9 ms
2025-12-04 01:30:06,187 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.9 ms
2025-12-04 01:30:06,220 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 01:30:36,183 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 01:30:36,213 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.8 ms
2025-12-04 01:31:06,188 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.5 ms
2025-12-04 01:31:06,221 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.2 ms
2025-12-04 01:31:36,184 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 01:31:36,219 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 01:32:06,184 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.3 ms
2025-12-04 01:32:06,217 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.4 ms
2025-12-04 01:32:36,189 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 01:32:36,220 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.1 ms
2025-12-04 01:33:06,195 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 01:33:06,228 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 01:33:36,185 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 01:33:36,217 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 01:34:06,190 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.2 ms
2025-12-04 01:34:06,221 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 01:34:36,190 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.9 ms
2025-12-04 01:34:36,222 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.9 ms
2025-12-04 01:35:06,189 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.2 ms
2025-12-04 01:35:06,221 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 01:35:36,191 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 01:35:36,221 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.8 ms
2025-12-04 01:36:06,190 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 01:36:06,222 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 01:36:36,189 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 01:36:36,219 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.2 ms
2025-12-04 01:37:06,192 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 01:37:06,224 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.1 ms
2025-12-04 01:37:36,192 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 01:37:36,225 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.2 ms
2025-12-04 01:38:06,190 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.5 ms
2025-12-04 01:38:06,217 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.4 ms
2025-12-04 01:38:36,195 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.4 ms
2025-12-04 01:38:36,228 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.4 ms
2025-12-04 01:39:06,197 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 01:39:06,230 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.4 ms
2025-12-04 01:39:36,210 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.3 ms
2025-12-04 01:39:36,238 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 01:40:06,197 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 01:40:06,229 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 01:40:36,200 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.5 ms
2025-12-04 01:40:36,230 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 01:41:06,201 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 01:41:06,233 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.0 ms
2025-12-04 01:41:36,201 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 01:41:36,232 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.7 ms
2025-12-04 01:42:06,206 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 01:42:06,237 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.2 ms
2025-12-04 01:42:36,202 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 01:42:36,238 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.2 ms
2025-12-04 01:43:06,203 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 01:43:06,235 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.1 ms
2025-12-04 01:43:36,203 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.3 ms
2025-12-04 01:43:36,233 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 01:44:06,204 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.9 ms
2025-12-04 01:44:06,235 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
2025-12-04 01:44:36,206 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 01:44:36,233 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.8 ms
2025-12-04 01:45:06,204 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.4 ms
2025-12-04 01:45:06,233 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.9 ms
2025-12-04 01:45:36,203 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.3 ms
2025-12-04 01:45:36,232 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 01:46:06,202 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 01:46:06,232 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 01:46:36,209 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 01:46:36,242 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
2025-12-04 01:47:06,206 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 01:47:06,236 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 01:47:36,205 INFO internet-google (eth0) reachable: 8.8.8.8, latency=21.7 ms
2025-12-04 01:47:36,235 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.6 ms
2025-12-04 01:48:06,209 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 01:48:06,240 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 01:48:36,207 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.6 ms
2025-12-04 01:48:36,238 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.0 ms
2025-12-04 01:49:06,210 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 01:49:06,238 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.1 ms
2025-12-04 01:49:36,212 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.8 ms
2025-12-04 01:49:36,245 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.2 ms
2025-12-04 01:50:06,210 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.0 ms
2025-12-04 01:50:06,240 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.6 ms
2025-12-04 01:50:36,218 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.1 ms
2025-12-04 01:50:36,250 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 01:51:06,218 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.4 ms
2025-12-04 01:51:06,263 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 01:51:36,215 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 01:51:36,244 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.3 ms
2025-12-04 01:51:46,280 WARNING Speedtest failed (speedtest): [2025-12-04 01:51:41.256] [error] Trying to get interface information on non-initialized socket.
[2025-12-04 01:51:46.264] [error] Configuration - Couldn't resolve host name (HostNotFoundException)
[2025-12-04 01:51:46.264] [error] Configuration - Cannot retrieve configuration document (0)
[2025-12-04 01:51:46.270] [error] ConfigurationError - Could not retrieve or read configuration (Configuration)
[2025-12-04 01:51:46.270] [error] ConfigurationError - Could not retrieve or read configuration (Configuration)
{"type":"log","timestamp":"2025-12-04T06:51:46Z","message":"Configuration - Could not retrieve or read configuration (ConfigurationError)","level":"error"}
2025-12-04 01:52:06,217 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 01:52:06,249 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.1 ms
2025-12-04 01:52:36,215 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 01:52:36,245 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 01:53:06,219 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 01:53:06,254 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.0 ms
2025-12-04 01:53:36,219 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 01:53:36,252 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.5 ms
2025-12-04 01:54:06,218 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.3 ms
2025-12-04 01:54:06,247 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.4 ms
2025-12-04 01:54:36,219 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 01:54:36,249 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.7 ms
2025-12-04 01:55:06,217 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 01:55:06,246 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 01:55:36,220 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.4 ms
2025-12-04 01:55:36,252 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 01:56:06,223 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 01:56:06,254 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.0 ms
2025-12-04 01:56:36,221 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.8 ms
2025-12-04 01:56:36,253 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 01:57:06,220 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 01:57:06,249 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.5 ms
2025-12-04 01:57:36,221 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.5 ms
2025-12-04 01:57:36,251 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 01:58:06,224 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 01:58:06,253 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 01:58:36,225 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 01:58:36,260 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.5 ms
2025-12-04 01:59:06,225 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 01:59:06,256 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 01:59:36,222 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.9 ms
2025-12-04 01:59:36,252 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 02:00:06,224 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 02:00:06,257 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 02:00:36,223 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.8 ms
2025-12-04 02:00:36,253 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.7 ms
2025-12-04 02:01:06,231 INFO internet-google (eth0) reachable: 8.8.8.8, latency=24.7 ms
2025-12-04 02:01:06,267 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 02:01:36,230 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.7 ms
2025-12-04 02:01:36,266 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 02:02:06,232 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 02:02:06,263 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.2 ms
2025-12-04 02:02:36,230 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.0 ms
2025-12-04 02:02:36,262 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 02:03:06,224 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 02:03:06,261 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 02:03:36,227 INFO internet-google (eth0) reachable: 8.8.8.8, latency=21.5 ms
2025-12-04 02:03:36,258 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.1 ms
2025-12-04 02:04:06,230 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 02:04:06,261 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.5 ms
2025-12-04 02:04:36,228 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.3 ms
2025-12-04 02:04:36,259 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 02:05:06,226 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.2 ms
2025-12-04 02:05:06,254 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.7 ms
2025-12-04 02:05:36,230 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.2 ms
2025-12-04 02:05:36,261 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.4 ms
2025-12-04 02:06:06,231 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 02:06:06,265 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=20.1 ms
2025-12-04 02:06:36,227 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 02:06:36,257 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.8 ms
2025-12-04 02:07:06,229 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 02:07:06,259 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 02:07:36,263 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.1 ms
2025-12-04 02:07:36,298 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 02:08:06,232 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 02:08:06,265 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.5 ms
2025-12-04 02:08:36,250 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 02:08:36,278 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.8 ms
2025-12-04 02:09:06,237 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.2 ms
2025-12-04 02:09:06,269 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.3 ms
2025-12-04 02:09:36,237 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 02:09:36,269 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 02:10:06,244 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.3 ms
2025-12-04 02:10:06,278 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 02:10:36,238 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 02:10:36,268 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.3 ms
2025-12-04 02:11:06,240 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.0 ms
2025-12-04 02:11:06,266 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.1 ms
2025-12-04 02:11:36,247 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 02:11:36,277 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.7 ms
2025-12-04 02:12:06,240 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.8 ms
2025-12-04 02:12:06,270 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.3 ms
2025-12-04 02:12:36,239 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 02:12:36,270 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.6 ms
2025-12-04 02:13:06,241 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 02:13:06,267 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.1 ms
2025-12-04 02:13:36,240 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 02:13:36,272 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 02:14:06,235 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.6 ms
2025-12-04 02:14:06,262 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
2025-12-04 02:14:36,241 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.8 ms
2025-12-04 02:14:36,274 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 02:15:06,237 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.8 ms
2025-12-04 02:15:06,264 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.0 ms
2025-12-04 02:15:36,242 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.6 ms
2025-12-04 02:15:36,272 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.1 ms
2025-12-04 02:16:06,243 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.3 ms
2025-12-04 02:16:06,272 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.8 ms
2025-12-04 02:16:36,246 INFO internet-google (eth0) reachable: 8.8.8.8, latency=20.8 ms
2025-12-04 02:16:36,280 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.0 ms
2025-12-04 02:17:06,244 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 02:17:06,278 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 02:17:36,243 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.4 ms
2025-12-04 02:17:36,275 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.8 ms
2025-12-04 02:18:06,240 INFO internet-google (eth0) reachable: 8.8.8.8, latency=17.8 ms
2025-12-04 02:18:06,271 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 02:18:36,245 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.1 ms
2025-12-04 02:18:36,276 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.6 ms
2025-12-04 02:19:06,245 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.0 ms
2025-12-04 02:19:06,274 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=17.6 ms
2025-12-04 02:19:36,242 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.2 ms
2025-12-04 02:19:36,274 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.8 ms
2025-12-04 02:20:06,249 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.6 ms
2025-12-04 02:20:06,279 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.9 ms
2025-12-04 02:20:36,244 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.9 ms
2025-12-04 02:20:36,276 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.8 ms
2025-12-04 02:21:06,244 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 02:21:06,273 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=21.3 ms
2025-12-04 02:21:36,245 INFO internet-google (eth0) reachable: 8.8.8.8, latency=18.7 ms
2025-12-04 02:21:36,274 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=19.4 ms
2025-12-04 02:21:46,308 WARNING Speedtest failed (speedtest): [2025-12-04 02:21:41.285] [error] Trying to get interface information on non-initialized socket.
[2025-12-04 02:21:46.295] [error] Configuration - Couldn't resolve host name (HostNotFoundException)
[2025-12-04 02:21:46.295] [error] Configuration - Cannot retrieve configuration document (0)
[2025-12-04 02:21:46.301] [error] ConfigurationError - Could not retrieve or read configuration (Configuration)
[2025-12-04 02:21:46.301] [error] ConfigurationError - Could not retrieve or read configuration (Configuration)
{"type":"log","timestamp":"2025-12-04T07:21:46Z","message":"Configuration - Could not retrieve or read configuration (ConfigurationError)","level":"error"}
2025-12-04 02:22:06,249 INFO internet-google (eth0) reachable: 8.8.8.8, latency=19.8 ms
2025-12-04 02:22:06,277 INFO internet-cloudflare (eth0) reachable: 1.1.1.1, latency=18.3 ms
